"ADJ2009MAR";"L'AMI DES JARDINS : MARS 2009";2009-03-03;"amiDesJardins.jpg";NULL;NULL
"STM2009MAR";"STUDIO MAGAZINE : ciné live n° 2 mars 2009";2009-03-03;"couve2studio.png";NULL;NULL
"CDA2009MAR";"CONNAISSANCE DES ARTS : MARS 2009 n.669";2009-03-13;"connais669sance.jpg";NULL;NULL
"GEO2009MAR";"GÉO : MARS 2009 n. 361";2009-03-13;"g361eo.png";NULL;NULL
"60M2009HOR1094";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.142 Avril Mai 2009 MINCIR";2009-03-20;"60milli142hsons.png";NULL;NULL
"AED2009AVR";"ART ET DÉCORATION : AVRIL 2009 n.450";2009-03-20;"arte450etdeco.png";NULL;NULL
"ADJ2009AVR";"L'AMI DES JARDINS : AVRIL 2009 n.981";2009-03-20;"amiDe981sJardins.jpg";NULL;NULL
"STM2009AVR";"STUDIO MAGAZINE : AVRIL 2009 n.3";2009-03-31;"couve2st3udio.png";NULL;NULL
"60M2009AVR";"60 MILLIONS DE CONSOMMATEURS : AVRIL 2009 n.437";2009-03-31;"60mil437ions.png";NULL;NULL
"GEO2009AVR";"GÉO : AVRIL 2009 n. 362";2009-04-01;"geavr09o.png";NULL;NULL
"CDA2009AVR";"CONNAISSANCE DES ARTS : AVRIL 2009 n.670";2009-04-07;"connai670ssa670nce.jpg";NULL;NULL
"SEA2009AVR";"SCIENCES ET AVENIR : AVRIL 2009 n.746";2009-04-07;"sciences746etavenir.png";NULL;NULL
"QCH2009AVR";"QUE CHOISIR : AVRIL 2009 n.469";2009-04-07;"quec469hoisir.png";NULL;NULL
"CIM2009FEV";"PSYCHOLOGIES MAGAZINE : FEVRIER 2009 n.282";2009-04-23;"chasse282urIfevmage.jpg";NULL;NULL
"CIM2009AVR";"PSYCHOLOGIES MAGAZINE : AVRIL 2009 n.284";2009-04-23;"chass284pseurImage.jpg";NULL;NULL
"AAM2009MAR";"MAISON ET TRAVAUX : MARS 2009 n.215";2009-04-23;"actiomet215nauto.png";NULL;NULL
"AED2009MAI";"ART ET DÉCORATION : MAI 2009 n.451";2009-04-23;"arteet451deco.png";NULL;NULL
"60M2009HOR1107";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.143 Mai-Juin 2009 Jardinage Ecologique";2009-04-24;"60millihs143ons.png";NULL;NULL
"STM2009MAI";"STUDIO MAGAZINE : MAI 2009";2009-04-28;"couve2studio.png";NULL;NULL
"SEA2009MAI";"SCIENCES ET AVENIR : MAI 2009 n°747";2009-04-28;"sciencesetavenir.png";NULL;NULL
"SEA2009HOR1110";"SCIENCES ET AVENIR : HS 2009 Mai-Juin 158";2009-04-28;"sciencesetavenir.png";NULL;NULL
"QCH2009MAI";"QUE CHOISIR : MAI 2009 n°470";2009-04-28;"quechoisir.png";NULL;NULL
"ADJ2009MAI";"L'AMI DES JARDINS : MAI 2009 n°982";2009-04-28;"amiDesJardins.jpg";NULL;NULL
"AAM2009HS1113";"MAISON ET TRAVAUX : HORS SERIE 2009";2009-05-07;"actionauto.png";NULL;NULL
"PSY2009MAI";"PSYCHOLOGIES MAGAZINE : MAI 2009 n.285";2009-05-11;"li285re.jpg";NULL;NULL
"CDA2009MAI";"CONNAISSANCE DES ARTS : MAI 2009 n.671";2009-05-12;"conna671issance.jpg";NULL;NULL
"CVF2009AVR";"CUISINE ET VINS DE FRANCE : AVRIL-MAI 2009 n.127";2009-05-20;"cuisineetvins.png";NULL;NULL
"GEO2009MAI";"GÉO : MAI 2009 n. 363";2009-05-20;"geo.png";NULL;NULL
"60M2009MAI";"60 MILLIONS DE CONSOMMATEURS : MAI 2009 n.438";2009-05-25;"60milli438ons.png";NULL;NULL
"STM2009JIN";"STUDIO MAGAZINE : JUIN 2009";2009-05-27;"couve2studio.png";NULL;NULL
"GEO2009JIN";"GÉO : JUIN 2009 n. 364";2009-05-29;"g364eo.png";NULL;NULL
"CDA2009HS1121";"CONNAISSANCE DES ARTS : HORS SERIE 2009 n.364 Oum Kalsoum";2009-05-29;"connaissanchs364e.jpg";NULL;NULL
"CDA2009HS1122";"CONNAISSANCE DES ARTS : HORS SERIE 2009 n.325";2009-05-29;"connai325ssance.jpg";NULL;NULL
"ADJ2009JIN";"L'AMI DES JARDINS : JUIN 2009 n.983";2009-05-29;"amiDe983sJardins.jpg";NULL;NULL
"60M2009JIN";"60 MILLIONS DE CONSOMMATEURS : JUIN 2009 n.439";2009-05-29;"60milli439ons.png";NULL;NULL
"AAM2009JIN";"MAISON ET TRAVAUX : JUIN 2009 n.217";2009-06-05;"actio217nauto.png";NULL;NULL
"QCH2009JIN";"QUE CHOISIR : JUIN 2009 n.471";2009-06-05;"que471choisir.png";NULL;NULL
"AED2009JIN";"ART ET DÉCORATION : JUIN 2009 n.452";2009-06-05;"arteetde452co.png";NULL;NULL
"SEA2009JIN";"SCIENCES ET AVENIR : JUIN 2009 n.748";2009-06-09;"science748setavenir.png";NULL;NULL
"CDA2009JIN";"CONNAISSANCE DES ARTS : JUIN 2009 n.672";2009-06-12;"connaiss672ance.jpg";NULL;NULL
"PSY2009JIN";"PSYCHOLOGIES MAGAZINE : JUIN 2009 n.286";2009-06-12;"lir286e.jpg";NULL;NULL
"60M2009HS1131";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE JUILLET AOUT 2009  n.144 Spécial beauté";2009-06-12;"60hs144millions.png 60mil.JPG";NULL;NULL
"ADJ2009JUI";"L'AMI DES JARDINS : JUILLET 2009 n.984";2009-06-17;"amiDe984sJardins.jpg";NULL;NULL
"CVF2009JIN";"CUISINE ET VINS DE FRANCE : JUIN JUILLET AOUT 2009 n.128";2009-06-26;"cuisineet128vins.png";NULL;NULL
"60M2009JUI";"60 MILLIONS DE CONSOMMATEURS : JUILLET-AOUT 2009";2009-06-30;"60m440illions.png";NULL;NULL
"QCH2009JUI";"QUE CHOISIR : JUILLET-AOUT 2009";2009-06-30;"quech472oisir.png";NULL;NULL
"QCH2009HS1136";"QUE CHOISIR : HORS SERIE JUILLET 2009";2009-06-30;"qu115echoisir.png";NULL;NULL
"CDA2009JUI";"CONNAISSANCE DES ARTS : JUILLET-AOUT 2009";2009-06-30;"conna673issance.jpg";NULL;NULL
"GEO2009JUI";"GÉO : JUILLET 2009 n. 365";2009-06-30;"g365eo.png";NULL;NULL
"STM2009JUI";"STUDIO MAGAZINE : ETE 2009 n.6";2009-07-02;"couve2stu6dio.png";NULL;NULL
"AAM2009JUI";"MAISON ET TRAVAUX : JUILLET AOUT 2009 n.218";2009-07-02;"action218auto.png";NULL;NULL
"SEA2009HS1141";"SCIENCES ET AVENIR : HORS SERIE JUILLET AOUT 2009 n.159";2009-07-02;"sciehs159ncesetavenir.png";NULL;NULL
"PSY2009JUI";"PSYCHOLOGIES MAGAZINE : JUILLET AOUT 2009 n.287";2009-07-02;"lir287e.jpg";NULL;NULL
"SEA2009JUI";"SCIENCES ET AVENIR : JUILLET 2009 n.749";2009-07-03;"scienc749esetavenir.png";NULL;NULL
"AED2009AOU";"ART ET DÉCORATION : AOUT 2009 n.453";2009-07-10;"arteetdeco.png";NULL;NULL
"ADJ2009AOU";"L'AMI DES JARDINS : AOUT 2009 n. 985";2009-08-07;"amiDesJardins.jpg";NULL;NULL
"STM2009SEP";"STUDIO MAGAZINE : SEPTEMBRE 2009 n.7";2009-08-28;"couve2s7tudio.png";NULL;NULL
"ADJ2009SEP";"L'AMI DES JARDINS : SEPTEMBRE 2009 n.986";2009-08-28;"amiDesJard986ins.jpg";NULL;NULL
"GEO2009AOU";"GÉO : AOUT 2009 n. 366";2009-08-28;"g366eo.png";NULL;NULL
"GEO2009SEP";"GÉO : SEPTEMBRE 2009 n. 367";2009-08-28;"ge367o.png";NULL;NULL
"SEA2009SEP";"SCIENCES ET AVENIR : SEPTEMBRE 2009 n.751";2009-08-28;"sciences751etavenir.png";NULL;NULL
"AED2009SEP";"ART ET DÉCORATION : SEPTEMBRE 2009 n.454";2009-08-28;"arteetd454eco.png";NULL;NULL
"60M2009SEP";"60 MILLIONS DE CONSOMMATEURS : SEPTEMBRE 2009 n.441";2009-08-28;"60mill441ions.png";NULL;NULL
"AAM2009SEP";"MAISON ET TRAVAUX : SEPTEMBRE 2009 N°219";2009-08-28;"actionauto.png";NULL;NULL
"CDA2009SEP";"CONNAISSANCE DES ARTS : SEPTEMBRE 2009";2009-09-04;"connaissance.jpg";NULL;NULL
"CVF2009SEP";"CUISINE ET VINS DE FRANCE : SEPTEMBRE OCTOBRE 2009 n.129";2009-09-08;"cuisin1296eetvins.png";NULL;NULL
"QCH2009SEP";"QUE CHOISIR : SEPTEMBRE 2009 n.473";2009-09-08;"que473choisir.png";NULL;NULL
"60M2009HS1157";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.145 sept oct 2009 Aides financières";2009-09-09;"60milliohs145ns.png";NULL;NULL
"PSY2009SEP";"PSYCHOLOGIES MAGAZINE : SEPTEMBRE 2009 N° 288";2009-09-15;"psychosept09.jpg";NULL;NULL
"SEA2009AOU";"SCIENCES ET AVENIR : AOUT 2009 n.750";2009-09-17;"sciencesetav750benir.png";NULL;NULL
"60M2009OCT";"60 MILLIONS DE CONSOMMATEURS : OCTOBRE 2009 n.442";2009-09-25;"60milli442ons.png";NULL;NULL
"QCH2009OCT";"QUE CHOISIR : OCTOBRE 2009 n.474";2009-09-25;"quechoi474sir.png";NULL;NULL
"SEA2009HS1162";"SCIENCES ET AVENIR : HORS SERIE 2009 La Magie des Nombres";2009-09-25;"scienchs160esetavenir.png";NULL;NULL
"STM2009OCT";"STUDIO MAGAZINE : OCTOBRE 2009 n.8";2009-09-25;"couve2stu8dio.png";NULL;NULL
"SEA2009OCT";"SCIENCES ET AVENIR : OCTOBRE 2009 n.752";2009-09-25;"sciencesetav752enir.png";NULL;NULL
"GEO2009OCT";"GÉO : OCTOBRE 2009 n. 368";2009-09-29;"geo.png";NULL;NULL
"ADJ2009OCT";"L'AMI DES JARDINS : OCTOBRE 2009 n.987";2009-09-29;"amiDesJardins.jpg";NULL;NULL
"AED2009OCT";"ART ET DÉCORATION : OCTOBRE 2009 n.455";2009-10-06;"arteetde455co.png";NULL;NULL
"CDA2009OCT";"CONNAISSANCE DES ARTS : OCTOBRE 2009 n.675";2009-10-15;"connaissancesartsoct09.jpeg connaissancessartsoct09.jpg";NULL;NULL
"CVF2009NOV";"CUISINE ET VINS DE FRANCE : NOVEMBRE 2009 n. 130";2009-10-15;"cvfnov09.jpg";NULL;NULL
"PSY2009OCT";"PSYCHOLOGIES MAGAZINE : OCTOBRE 2009 n. 289";2009-10-15;"psychooct09.jpg";NULL;NULL
"60M2009HS1171";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE Oct Nov 2009 Les meilleurs placements";2009-10-15;"60Mconsooctnov09HSplacements 60Mconsooctnov09HSplacements.jpg";NULL;NULL
"AAM2009OCT";"MAISON ET TRAVAUX : OCTOBRE 2009 n.220";2009-10-23;"action220auto.png";NULL;NULL
"60M2009NOV";"60 MILLIONS DE CONSOMMATEURS : NOVEMBRE 2009 n.443";2009-10-23;"60443millions.png";NULL;NULL
"QCH2009NOV";"QUE CHOISIR : NOVEMBRE 2009 n.475";2009-10-23;"quechois475ir.png";NULL;NULL
"STM2009NOV";"STUDIO MAGAZINE : NOVEMBRE 2009 n.9";2009-10-23;"couve2nov9studio.png";NULL;NULL
"ADJ2009NOV";"L'AMI DES JARDINS : NOVEMBRE 2009 n.988";2009-10-23;"amiDesJardins.jpg";NULL;NULL
"GEO2009NOV";"GÉO : NOVEMBRE 2009 n. 369";2009-11-05;"g369eo.png";NULL;NULL
"SEA2009NOV";"SCIENCES ET AVENIR : NOVEMBRE 2009 n.753";2009-11-05;"scienceset753avenir.png";NULL;NULL
"CDA2009NOV";"CONNAISSANCE DES ARTS : NOVMBRE 2009 n.676";2009-11-05;"connaissa676nce.jpg";NULL;NULL
"PSY2009NOV";"PSYCHOLOGIES MAGAZINE : NOVEMBRE 2009 n.290";2009-11-12;"l290ire.jpg";NULL;NULL
"AED2009NOV";"ART ET DÉCORATION : NOVEMBRE DECEMBRE 2009 n.456";2009-11-20;"arteet456deco.png";NULL;NULL
"CDA2009DEC";"CONNAISSANCE DES ARTS : DECEMBRE 2009 n.677";2009-11-20;"conn677aissance.jpg";NULL;NULL
"60M2009DEC";"60 MILLIONS DE CONSOMMATEURS : DECEMBRE 2009 n.444";2009-11-30;"60m444illions.png";NULL;NULL
"GEO2009DEC";"GÉO : DECEMBRE 2009 n. 370";2009-12-03;"g370eo.png";NULL;NULL
"SEA2009DEC";"SCIENCES ET AVENIR : DECEMBRE 2009";2009-12-04;"sciencesetavenir.png";NULL;NULL
"CVF2009DEC";"CUISINE ET VINS DE FRANCE : DECEMBRE 2009 - JANVIER 2010 n.131";2009-12-04;"cuisin131eetvins.png";NULL;NULL
"QCH2009DEC";"QUE CHOISIR : DECEMBRE 2009";2009-12-08;"Quechoisirdec09.jpg";NULL;NULL
"AAM2009NOV";"MAISON ET TRAVAUX : NOVEMBRE-DECEMBRE 2009";2009-12-08;"Maisonsnovdec09.jpg";NULL;NULL
"60M2009HS1189";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE Nov Dec 2009 Internet";2009-12-08;"60millionsHSinternet.jpg";NULL;NULL
"ADJ2009DEC";"L'AMI DES JARDINS : DECEMBRE 2009";2009-12-08;"Amisdesjardinsdec09.jpg";NULL;NULL
"PSY2009DEC";"PSYCHOLOGIES MAGAZINE : DECEMBRE 2009 n.291";2009-12-11;"li291re.jpg";NULL;NULL
"STM2009DEC";"STUDIO MAGAZINE : DECEMBRE 2009 N°10";2009-12-17;"couvdfsdfghe2studio.png";NULL;NULL
"STM2010JAN";"STUDIO MAGAZINE : JANVIER 2010 n.11";2009-12-18;"couve21010studio.png";NULL;NULL
"ADJ2010JAN";"L'AMI DES JARDINS : JANVIER 2010 n.990";2009-12-18;"amiDedfhsdfhsJardins.jpg";NULL;NULL
"SEA2010HS1195";"SCIENCES ET AVENIR : HORS SERIE 2010 N°161";2009-12-20;"sciencesetavenir.png";NULL;NULL
"SEA2010JAN";"SCIENCES ET AVENIR : JANVIER 2010 N°755";2009-12-20;"sciencesetavenir.png";NULL;NULL
"QCH2010JAN";"QUE CHOISIR : JANVIER 2010 n.477";2010-01-07;"quecho477isir.png";NULL;NULL
"60M2010JAN";"60 MILLIONS DE CONSOMMATEURS : JANVIER 2010 n.445";2010-01-07;"60mill445ions.png";NULL;NULL
"PSY2010JAN";"PSYCHOLOGIES MAGAZINE : JANVIER 2010";2010-01-07;"lir292e.jpg";NULL;NULL
"GEO2010JAN";"GÉO : JANVIER 2010 n. 371";2010-01-07;"geo371.png";NULL;NULL
"CDA2010JAN";"CONNAISSANCE DES ARTS : JANVIER 2010 n.678";2010-01-07;"connai678ssance.jpg";NULL;NULL
"AED2010JAN";"ART ET DÉCORATION : JANVIER 2010 n.457";2010-01-07;"arteetdec457o.png";NULL;NULL
"LIR2010HS1203";"PHILOSOPHIE MAGAZINE - Aout Septembre 2009 Hors Série 4H";2010-01-08;"liphilore.jpg";NULL;NULL
"QCH2010FEV";"QUE CHOISIR : FEVRIER 2010 n. 478";2010-01-22;"quechoisir.png";NULL;NULL
"ADJ2010FEV";"L'AMI DES JARDINS : FEVRIER 2010 n. 991";2010-01-22;"Amisdesjardinsfev10.jpeg";NULL;NULL
"60M2010HS1206";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE Janv-Fev 2010 Spécial impôts";2010-01-22;"60millionsHSimpots2010.jpg";NULL;NULL
"LIR2010FEV";"PHILOSOPHIE MAGAZINE - Février 2010 n.36";2010-01-22;"Philomagfev10.jpg";NULL;NULL
"CDA2010FEV";"CONNAISSANCE DES ARTS : FEVRIER 2010 n.679";2010-01-28;"Conndesartsfev10.jpg";NULL;NULL
"GEO2010FEV";"GÉO : FEVRIER 2010 n. 372";2010-01-28;"Geofev10.jpg";NULL;NULL
"SEA2010FEV";"SCIENCES ET AVENIR : FEVRIER 2010 n°756";2010-01-28;"Scietavenierfev10.jpg";NULL;NULL
"60M2010FEV";"60 MILLIONS DE CONSOMMATEURS : FEVRIER 2010 n.446";2010-01-28;"60millionsfev10.jpg";NULL;NULL
"CVF2010FEV";"CUISINE ET VINS DE FRANCE : FEVRIER MARS 2010 n.132";2010-01-28;"Cvffevmar10.jpg";NULL;NULL
"PSY2010FEV";"PSYCHOLOGIES MAGAZINE : FEVRIER 2010 n.293";2010-01-28;"Psychofev10.jpeg";NULL;NULL
"STM2010FEV";"STUDIO MAGAZINE : FEVRIER 2010";2010-01-28;"Studiocinefev10.jpeg";NULL;NULL
"AAM2010JAN";"MAISON ET TRAVAUX : JANVIER FEVRIER 2010 n.222";2010-02-02;"actionaut222o.png";NULL;NULL
"OIN2010FEV";"ORDINATEUR INDIVIDUEL : FEVRIER 2010 n.224";2010-02-02;"Ordinate224urIndiv.png";NULL;NULL
"OIN2010JAN";"ORDINATEUR INDIVIDUEL : JANVIER 2010 n.223";2010-02-11;"Ordinate223urIndiv.png";NULL;NULL
"60M2010HS1218";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.106 Fevrier Mars 2010 VOISINAGE";2010-02-11;"60106millions.png";NULL;NULL
"OIN2010MAR";"ORDINATEUR INDIVIDUEL : MARS 2010 N°225";2010-03-09;"Ordinate225urIndiv.png";NULL;NULL
"GEO2010MAR";"GÉO : MARS 2010 n. 373";2010-03-09;"g373eo.png";NULL;NULL
"PSY2010MAR";"PSYCHOLOGIE MAGAZINE : MARS 2010 n.294";2010-03-09;"li294re.jpg";NULL;NULL
"60M2010MAR";"60 MILLIONS DE CONSOMMATEURS : MARS 2010 n.447";2010-03-09;"60m447illions.png";NULL;NULL
"QCH2010MAR";"QUE CHOISIR : MARS 2010 n.479";2010-03-09;"quechoi479sir.png";NULL;NULL
"ADJ2010MAR";"L'AMI DES JARDINS : MARS 2010 n.992";2010-03-09;"amiDe992sJardins.jpg";NULL;NULL
"AAM2010MAR";"MAISON ET TRAVAUX : MARS 2010 n.223";2010-03-09;"actionaut223o.png";NULL;NULL
"AED2010FEV";"ART ET DÉCORATION : FEVRIER MARS 2010 n.458";2010-03-09;"art458eetdeco.png";NULL;NULL
"CDA2010MAR";"CONNAISSANCE DES ARTS : MARS 2010 n.680";2010-03-09;"connais680sance.jpg";NULL;NULL
"STM2010MAR";"STUDIO MAGAZINE : MARS 2010 n.13";2010-03-09;"couve2stu13dio.png";NULL;NULL
"SEA2010MAR";"SCIENCES ET AVENIR : MARS 2010 n.757";2010-03-09;"scienceseta757venir.png";NULL;NULL
"60M2010HS1230";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE mars 2010 n.148 Manger à petit prix";2010-03-12;"60millisdfhsdfhons.png";NULL;NULL
"IJA2010MAR";"PHILOSOPHIE MAGAZINE MARS 2010";2010-03-12;"philo.jpg";NULL;NULL
"STM2010AVR";"STUDIO MAGAZINE : AVRIL 2010 n. 14";2010-03-22;"Studiocineavril10.jpeg";NULL;NULL
"ADJ2010AVR";"L'AMI DES JARDINS : AVRIL 2010 n° 993";2010-03-22;"Amisdesjardinsavril10.jpg";NULL;NULL
"AED2010AVR";"ART ET DÉCORATION : AVRIL 2010 n.459";2010-04-02;"artee459tdeco.png";NULL;NULL
"GEO2010AVR";"GÉO : AVRIL 2010 n. 374";2010-04-02;"g374eo.png";NULL;NULL
"LIR2010AVR";"PHILOSOPHIE MAGAZINE - AVRIL2010";2010-04-02;"li38re.jpg";NULL;NULL
"CDA2010AVR";"CONNAISSANCE DES ARTS : AVRIL 2010 n.681";2010-04-02;"connai681ssance.jpg";NULL;NULL
"SEA2010AVR";"SCIENCES ET AVENIR : AVRIL 2010 n.758";2010-04-02;"scie758ncesetavenir.png";NULL;NULL
"60M2010AVR";"60 MILLIONS DE CONSOMMATEURS : AVRIL 2010 n.448";2010-04-02;"60milli448ons.png";NULL;NULL
"QCH2010AVR";"QUE CHOISIR : AVRIL 2010 n.480";2010-04-02;"que480choisir.png";NULL;NULL
"PSY2010AVR";"PSYCHOLOGIE MAGAZINE : AVRIL 2010 n.295";2010-04-08;"li295re.jpg";NULL;NULL
"CVF2010AVR";"CUISINE ET VINS DE FRANCE : AVRIL MAI 2010 n.133";2010-04-08;"cuisine133etvins.png";NULL;NULL
"SEA2010HS1243";"SCIENCES ET AVENIR : HORS SERIE 2010 Infiniment petit";2010-04-08;"sciencpetitesetavenir.png";NULL;NULL
"OIN2010AVR";"ORDINATEUR INDIVIDUEL : AVRIL 2010 n.226";2010-04-09;"Ordinate226urIndiv.png";NULL;NULL
"STM2010MAI";"STUDIO MAGAZINE : MAI 2010 n.15";2010-04-29;"couve2s15tudio.png";NULL;NULL
"GEO2010MAI";"GÉO : MAI 2010 n. 375";2010-04-29;"g375eo.png";NULL;NULL
"60M2010HS1247";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE n.149 AVRIL MAI 2010 Maison écologique";2010-04-29;"60millionhs149s.png";NULL;NULL
"QCH2010MAI";"QUE CHOISIR : MAI 2010 n.481";2010-04-29;"quecho481isir.png";NULL;NULL
"CDA2010MAI";"CONNAISSANCE DES ARTS : MAI 2010 n.682";2010-04-29;"connais682sance.jpg";NULL;NULL
"60M2010MAI";"60 MILLIONS DE CONSOMMATEURS : MAI 2010 n.449";2010-04-29;"60mil449lions.png";NULL;NULL
"ADJ2010MAI";"L'AMI DES JARDINS : MAI 2010 n.994";2010-04-29;"amiDesJ994ardins.jpg";NULL;NULL
"AAM2010MAI";"MAISON ET TRAVAUX : MAI 2010 n.224";2010-04-29;"actio224nauto.png";NULL;NULL
"AED2010MAI";"ART ET DÉCORATION : MAI 2010 n.460";2010-04-29;"arteetdec460o.png";NULL;NULL
"SEA2010MAI";"SCIENCES ET AVENIR : MAI 2010 n.759";2010-05-18;"sciencesetav759enir.png";NULL;NULL
"OIN2010MAI";"ORDINATEUR INDIVIDUEL : MAI 2010 n.227";2010-05-18;"OrdinateurIn227div.png";NULL;NULL
"QCH2010JIN";"QUE CHOISIR : JUIN 2010 n.482";2010-05-21;"quech482oisir.png";NULL;NULL
"ADJ2010JIN";"L'AMI DES JARDINS : JUIN 2010 n.995";2010-05-21;"amiDesJ995ardins.jpg";NULL;NULL
"PSY2010MAI";"PSYCHOLOGIE MAGAZINE : MAI 2010 n.296";2010-05-21;"lirdfghdfe.jpg";NULL;NULL
"AAM2010JIN";"MAISON ET TRAVAUX : JUIN 2010 n.225";2010-05-27;"actiona225uto.png";NULL;NULL
"60M2010JIN";"60 MILLIONS DE CONSOMMATEURS : JUIN 2010 n.450";2010-05-27;"60m450llions.png";NULL;NULL
"PSY2010JIN";"PSYCHOLOGIE MAGAZINE : JUIN 2010 n. 297";2010-06-01;"psychojuin10.jpg";NULL;NULL
"SEA2010JIN";"SCIENCES ET AVENIR : JUIN 2010 n. 760";2010-06-01;"scietavenirjuin10.jpgng scietavenirjuin10.jpg";NULL;NULL
"AED2010JIN";"ART ET DÉCORATION : JUIN 2010 n. 461";2010-06-01;"arteetdeco.png";NULL;NULL
"LIR2010JIN";"PHILOSOPHIE MAGAZINE : JUIN 2010 n. 40";2010-06-01;"lire.jpg";NULL;NULL
"STM2010JIN";"STUDIO MAGAZINE : JUIN 2010 n. 16";2010-06-01;"studiocinejuin10.jpg";NULL;NULL
"CDA2010JIN";"CONNAISSANCE DES ARTS : JUIN 2010 n. 683";2010-06-08;"connaissancedesartsjuin10.jpg";NULL;NULL
"CVF2010JIN";"CUISINE ET VINS DE FRANCE : JUIN JUILLET 2010 n. 134";2010-06-10;"CVFjuilletaout10.jpg";NULL;NULL
"GEO2010JIN";"GÉO : JUIN 2010 n. 376";2010-06-10;"Geojuin10.jpg";NULL;NULL
"OIN2010JIN";"ORDINATEUR INDIVIDUEL : JUIN 2010 n.228";2010-06-22;"Ordinateu228rIndiv.png";NULL;NULL
"QCH2010JUI";"QUE CHOISIR : JUILLET AOUT 2010 n.483";2010-06-29;"quecho483isir.png";NULL;NULL
"SEA2010JUI";"SCIENCES ET AVENIR : JUILLET 2010 n.761";2010-06-29;"sciencese761tavenir.png";NULL;NULL
"SEA2010HS1272";"SCIENCES ET AVENIR : HORS SERIE Peuples MystérieuxJUILLET AOUT 2010";2010-06-29;"scienceshs163etavenir.png";NULL;NULL
"STM2010JUI";"STUDIO MAGAZINE : JUILLET 2010 n. 17";2010-07-06;"studiocinejuil10.jpg";NULL;NULL
"CVF2010HS1274";"CUISINE ET VINS DE FRANCE : HORS SERIE 2010";2010-07-06;"CVFHS10.jpg";NULL;NULL
"60M2010HS1275";"60 MILLIONS DE CONSOMMATEURS : HORS SERIE 2010 n.  150 Juillet Aout 2010 Litiges";2010-07-06;"60millionsHSlitiges2010.jpg";NULL;NULL
"ADJ2010JUI";"L'AMI DES JARDINS : JUILLET 2010 n. 996";2010-07-06;"Amidesjardinsjuil10.jpg";NULL;NULL
"CDA2010JUI";"CONNAISSANCE DES ARTS : JUILLET AOUT 2010  n. 684";2010-07-06;"conndesartsjuilaout10.jpg";NULL;NULL
"GEO2010JUI";"GÉO : JUILLET 2010 n. 377";2010-07-06;"Geojuil10.jpg";NULL;NULL
"60M2010JUI";"60 MILLIONS DE CONSOMMATEURS : JUILLET AOUT 2010 n. 451";2010-07-06;"60millionsjuilaout10.jpg";NULL;NULL
"OIN2010JUI";"ORDINATEUR INDIVIDUEL : JUILLET AOUT 2010 n. 229";2010-07-06;"Ordiindividueljuilaout2010.jpg";NULL;NULL
"AED2010JUI";"ART ET DÉCORATION : JUILLET AOUT 2010 n. 462";2010-07-06;"artetdecojuilaout10.jpg";NULL;NULL
"PSY2010JUI";"PSYCHOLOGIE MAGAZINE : JUILLET AOUT 2010 n. 298";2010-07-08;"psychojuilaout10.jpg";NULL;NULL
"AAM2010JUI";"MAISON ET TRAVAUX : JUILLET AOUT 2010 n. 226";2010-07-20;"maisonsettravauxjuilaout10.jpg";NULL;NULL
"LIR2010JUI";"PHILOSOPHIE MAGAZINE JUILLET AOUT 2010 n. 41";2010-07-20;"philomagjuilaout10.jpg";NULL;NULL
"GEO2010AOU";"GÉO : AOUT 2010 n. 378";2010-07-29;"Geoaout10.jpg";NULL;NULL
"STM2010AOU";"STUDIO MAGAZINE : AOUT SEPTEMBRE 2010 n. 18";2010-07-29;"studiocineaoutsept10.jpg";NULL;NULL
"AAM2010SEP";"MAISON ET TRAVAUX : SEPTEMBRE 2010 n.227";2010-09-03;"actio227nauto.png";NULL;NULL
"QCH2010SEP";"QUE CHOISIR : SEPTEMBRE 2010 n.484";2010-09-03;"quech484oisir.png";NULL;NULL
"PSY2010SEP";"PSYCHOLOGIE MAGAZINE : SEPTEMBRE 2010 n.299";2010-09-03;"li299re.jpg";NULL;NULL
"GEO2010SEP";"GÉO : SEPTEMBRE 2010 n. 379";2010-09-03;"g379eo.png";NULL;NULL
"ADJ2010SEP";"L'AMI DES JARDINS : SEPTEMBRE 2010 n.998";2010-09-03;"amiD998esJardins.jpg";NULL;NULL
"ADJ2010AOU";"L'AMI DES JARDINS : AOUT 2010 n.997";2010-09-03;"amiDe997Jardins.jpg";NULL;NULL
"AED2010SEP";"ART ET DÉCORATION : SEPTEMBRE 2010 n.463";2010-09-03;"arteetd463eco.png";NULL;NULL
"LIR2010SEP";"PHILOSOPHIE MAGAZINE SEPTEMBRE 2010 n.42";2010-09-03;"l42ire.jpg";NULL;NULL
"OIN2010SEP";"ORDINATEUR INDIVIDUEL : SEPTEMBRE 2010 n.230";2010-09-03;"Ordinate230urIndiv.png";NULL;NULL
"SEA2010SEP";"SCIENCES ET AVENIR : SEPTEMBRE 2010 n.763";2010-09-03;"science763setavenir.png";NULL;NULL
